0.0	0.0	0.0	0.0	0.0	0.0	6.33875	0.8513631	0.0	2.896082	0.0	0.0	1.0796092	5.371561	2.5878932	4.7357807	0.0	0.0	3.732806	1.0089597	6.807998	3.1276658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27397802	0.0	0.0	0.0	0.0	0.0	3.6421764	0.0	0.0	0.0	0.0	0.0	3.7304544	0.28119442	0.0	0.0	0.0	0.0	0.0	4.6599097	0.0	0.0	0.0	0.0	0.0	4.939974	4.3367076	0.0	0.0	0.0	7.081148	0.0	1.9162835	0.0	0.0	0.0	0.0	0.0	2.3604207	3.6020138	3.2801905	5.4187984	1.3996075	0.60340136	6.4050717	0.0	2.688086	0.0	0.0	1.789324	0.0	0.0	0.0	2.4829967	0.0	2.202215	0.0	0.0	0.82087076	5.398148	1.3637578	0.7847912	2.557629	0.0	4.1031356	0.34486508	3.4210012	1.3423662	0.0	0.0	0.0	2.4711397	0.0	0.0	0.0	4.7263107	0.0	0.0	3.9384284	3.2040007	4.4201274	0.0	0.0	8.60062	3.8823128	0.0	3.469876	2.2453496	2.6452224	0.0	0.0	2.5116193	2.186315	0.0	2.9171026	2.4253833	0.0	1.4410748	0.0	0.0	0.0	0.0	7.056887	0.0	0.0	0.0	1.7392623	0.0	2.8990157	0.0	0.0	5.2649436	0.0	4.5982866	1.7220832	0.0	2.2460766	6.0129128	1.2264178	1.2115083	0.0	1.9232026	0.0	0.8330541	3.0939143	0.0	0.0	0.0	0.09862998	0.0	0.02236734	0.0	0.0	0.0	1.7638831	0.0	0.0	2.9949589	3.3850899	2.014803	3.318501	3.3665206	3.719359	2.3479278	3.3435602	0.0	0.0	0.0	0.0	1.3535799	0.0	0.0	3.5150082	0.0	0.0	4.4585047	2.1984274	1.9116689	0.0	6.747197	1.7253495	3.5987244	0.0	0.0	4.9415936	0.0	0.0	1.3338876	5.6907754	0.0	0.0	0.0	2.186988	0.0	1.9352698	1.8203329	0.66831106	0.0	0.0	1.4871606	0.0	0.0	0.963145	3.6159904	0.0	0.0	4.195239	2.1366546	0.0	3.813702	3.7804806	2.166568	2.5918376	0.0	0.6607122	0.0	3.1330664	6.3563776	0.0	0.0	0.0	4.5571055	3.5028436	0.0	0.0	0.0	1.8654618	0.9641574	0.4228144	0.0	1.0618027	0.0	0.0	0.0	0.0	0.0	0.0	0.4180095	0.0	0.0	2.556592	0.0	0.43505812	0.0	0.0	1.6292548	1.55122
0.0	0.0	0.0	0.0	0.0	0.0	6.1610327	1.7716401	3.3762062	4.318321	0.0	0.0	5.0816975	6.4298153	2.6091702	2.4545333	0.0	0.0	6.1630597	1.877969	8.058449	2.5965607	0.0	0.0	0.0	0.0	0.0	0.0	2.087453	2.4533398	0.0	0.0	0.0	0.0	0.0	3.0893004	0.0	0.0	2.4194565	0.0	0.0	1.7858309	1.1968571	0.0	0.0	0.0	0.0	0.0	2.3389606	0.0	0.0	4.043705	0.0	0.19987178	0.21341464	2.7852707	0.0	0.0	0.0	7.56632	1.8568511	0.5702971	5.6913767	0.0	0.0	0.0	0.0	0.65446234	5.432407	6.2441306	3.5648808	0.0	2.1434186	8.155445	0.0	0.0	0.0	0.0	1.0240256	0.0	0.0	0.0	0.0	0.0	4.2507944	0.0	0.0	0.4155688	5.5948133	0.02533961	3.779385	1.7634774	0.0	4.643914	1.1953393	0.0	0.38626152	0.0	0.0	0.0	3.328748	0.0	0.0	0.0	5.127327	0.0	0.0	6.5182047	3.8582766	1.8445616	0.0	0.0	4.762761	2.567445	0.0	0.6843176	5.87555	3.9759967	0.0	0.0	2.9721096	4.099494	0.0	2.6309462	1.2297885	0.0	1.6330141	0.0	0.0	0.26069075	0.0	4.063415	0.0	0.0	0.0	2.4250915	0.0	2.0353515	0.0	0.0	4.8430543	0.0	6.1055098	2.260092	0.0	3.2236035	2.6418946	0.23518425	3.0022035	0.0	0.97409415	0.0	1.7100316	0.0	0.0	0.0	0.0	0.96881574	0.0	0.053536426	0.0	0.0	0.0	3.8644495	0.0	0.0	3.4434621	4.2954354	2.94708	0.6011104	2.1438692	3.0348263	6.1375365	3.6311512	0.0	0.0	1.9939308	0.0	2.1922646	0.0	0.0	2.4377148	0.0	0.0	5.078672	1.9656928	0.56121475	0.0	6.428761	3.868021	4.5619235	0.0	0.0	4.547639	0.0	0.0	0.0	6.3453183	0.0	0.0	0.0	3.6991885	0.0	0.08150737	0.9474042	1.1789352	0.0	0.0	4.1159363	0.0	0.0	1.313485	2.4742033	0.07419052	0.0	2.5828178	5.1197085	0.0	5.2546897	0.7776509	2.9875393	3.7332184	0.0	1.1461458	0.0	4.551782	3.7032316	0.0	0.0	0.0	6.475921	1.1972853	0.0	0.0	0.0	2.8736997	1.7080921	5.8888817	0.0	5.234516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.209056	0.0	1.5997614	0.0	0.0	1.8606122	1.4897746
0.0	0.0	0.0	0.0	0.0	0.0	4.8156676	1.6010716	1.9112357	5.6444974	0.0	0.0	6.0179415	1.5847008	2.311846	1.047541	0.0	0.0	5.3478312	1.418928	2.6645248	2.0053325	0.0	0.0	0.0	0.0	0.0	0.0	1.2990953	0.5478343	0.0	0.0	0.0	0.0	0.0	2.9296622	0.0	0.0	3.3094554	0.0	0.0	2.906333	2.089996	0.0	0.0	0.0	0.0	0.0	3.3220747	0.0	0.0	3.700344	0.0	0.0	2.3391724	1.1042597	0.0	0.0	0.0	3.2204845	0.0	2.424851	3.496987	0.0	0.0	0.0	0.0	1.7505802	5.1265244	5.673459	3.0867043	1.8189855	2.308563	4.926544	0.0	0.0	0.0	0.0	1.1042552	0.0	0.0	0.0	0.5974687	0.0	5.6456137	0.0	0.0	0.4605708	6.0749583	2.2642505	3.563395	5.0752277	0.0	3.1432302	1.4271797	1.6730711	0.12866151	0.0	0.0	0.0	3.3562927	0.0	0.0	0.0	4.54938	0.0	0.0	2.869039	2.8425808	1.1391573	0.0	0.0	5.0538774	2.0693474	0.0	1.4363954	5.801672	1.3029356	0.0	0.0	0.66611767	2.9002872	0.0	3.829277	3.2401853	0.0	2.697635	0.0	0.0	0.0	0.0	3.252629	0.0	0.0	0.0	3.4841106	0.0	1.1238446	0.0	0.0	4.5302253	0.0	3.2263157	2.4381495	0.0	2.5377724	6.568992	0.4571072	3.4562814	0.0	0.45073244	0.0	3.393303	3.3714974	0.0	0.0	0.0	0.35781157	0.0	1.7569699	0.0	0.0	0.0	2.8911242	0.0	0.0	1.7738384	3.3364146	2.7814977	3.2162228	0.92567396	2.8569443	4.082984	2.8948743	0.0	0.0	2.1607418	0.0	3.3732185	0.0	0.0	3.0480883	0.0	0.0	5.927767	2.154126	1.5511029	0.0	9.120335	4.676318	6.9830403	0.0	0.0	2.6759706	0.0	0.0	1.5424467	5.1429024	0.0	0.0	0.0	4.6503673	0.0	2.7180579	0.2768722	0.882983	0.0	0.0	1.5236944	0.0	0.0	0.0	2.1016674	0.0	0.0	2.7275522	2.9454446	0.0	2.3098917	0.67620695	3.6309006	2.5431097	0.0	0.8004291	0.0	6.023459	5.2141557	0.0	0.0	0.0	6.6448073	0.0	0.0	0.0	0.0	3.8173916	0.88197637	5.3044543	0.0	4.214939	0.0	0.0	0.0	0.0	0.0	0.0	2.163999	0.0	0.0	3.0036469	0.0	1.0357974	0.0	0.0	2.2561443	4.5130744
0.0	0.0	0.0	0.0	0.0	0.0	5.9423532	2.5679073	2.017646	4.066583	0.0	0.0	3.1004252	9.434472	3.471055	4.2288346	0.0	0.0	3.595872	2.0996418	6.049487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3803905	3.5158782	0.0	0.0	0.0	0.0	0.0	5.109033	0.0	0.0	0.83585024	0.0	0.0	4.776279	1.7843478	0.0	0.0	0.0	0.0	0.0	0.93079275	0.0	0.0	2.346789	0.0	0.08489479	1.7665125	3.478689	0.0	0.0	0.0	7.255351	1.8029071	1.0113736	9.157873	0.0	0.0	0.0	0.0	2.5259757	7.894488	2.6685188	5.444059	1.8593655	2.567589	4.9692802	0.0	0.8483461	0.0	0.0	2.472938	0.0	0.0	0.0	0.72578514	0.0	2.6404018	0.0	0.0	0.20450123	6.2457576	0.89143157	3.6632438	0.0	0.0	1.4864519	1.2949182	5.0112944	3.096155	0.0	0.0	0.0	4.0444107	0.0	0.0	0.0	5.1936755	0.0	0.0	3.4310672	4.445661	3.5990882	0.0	0.0	6.596128	1.5215454	0.0	1.0785936	4.5885925	4.3778486	0.0	0.0	1.8738693	4.952582	0.0	1.0209657	2.853491	0.0	1.4842229	0.0	0.0	0.0	0.0	5.9806705	0.0	0.0	0.0	2.166055	0.0	4.50295	0.0	0.0	4.5640025	0.0	4.914387	2.1497393	0.0	1.6114563	7.154897	1.1747675	4.201122	0.0	3.4534628	0.0	3.3522153	0.27852744	0.0	0.0	0.0	0.06995045	0.0	0.272387	0.0	0.0	0.0	3.258966	0.0	0.0	4.182064	2.4922955	1.7083194	2.5281208	1.8622811	3.7007365	3.1242151	3.5495765	0.0	0.0	0.0	0.0	2.5959256	0.0	0.0	2.2839975	0.0	0.0	1.339019	4.0478506	3.8364656	0.0	5.5697885	5.228352	1.2056277	0.0	0.0	3.7667804	0.0	0.0	0.75845957	7.361336	0.0	0.0	0.0	6.7952857	0.0	3.6537302	1.2815796	1.5618577	0.0	0.0	4.780773	0.0	0.0	0.70069015	4.7002525	0.0	0.0	2.1898055	1.5143461	0.0	5.348753	1.2936299	2.2285697	1.7666335	0.0	0.19936615	0.0	0.0	5.2807674	0.0	0.0	0.0	8.66123	3.1506681	0.0	0.0	0.0	3.3375325	0.0477364	4.520082	0.0	3.7762928	0.0	0.0	0.0	0.0	0.0	0.0	0.64659005	0.0	0.0	0.37742165	0.0	0.45407873	0.0	0.0	2.276408	4.323947
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.274088	6.4862022	4.080964	0.0	0.0	3.6027126	8.5043125	1.675903	4.348127	0.0	0.0	3.3632245	2.4519536	4.2219043	0.76786536	0.0	0.0	0.0	0.0	0.0	0.0	1.4513748	3.5432935	0.0	0.0	0.0	0.0	0.0	2.1774933	0.0	0.0	1.8679571	0.0	0.0	3.359006	2.3657887	0.0	0.0	0.0	0.0	0.0	4.438221	0.0	0.0	2.0093713	0.0	0.0	3.331715	5.856644	0.0	0.0	0.0	3.5300763	2.770454	1.8961118	9.562622	0.0	0.0	0.0	0.0	0.4257272	6.0482903	2.7653313	0.9897286	0.5058129	2.02553	1.6225846	0.0	1.0330013	0.0	0.0	1.8803631	0.0	0.0	0.0	1.2617425	0.0	1.4948264	0.0	0.0	0.40437847	2.937469	2.2532568	4.8391347	2.755169	0.0	2.700763	1.2858336	2.1003778	3.279176	0.0	0.0	0.0	2.4408543	0.0	0.0	0.0	3.4441118	0.0	0.0	2.0813978	3.1997108	2.6258478	0.0	0.0	4.363426	3.09034	0.0	3.4270349	2.9147608	2.9286554	0.0	0.0	1.1656357	4.228925	0.0	0.07344696	2.012515	0.0	1.0287181	0.0	0.0	0.0	0.0	4.06095	0.0	0.0	0.0	1.855068	0.0	3.4284549	0.0	0.0	2.0731285	0.0	3.1149023	3.528437	0.0	1.8140007	5.8071904	1.3564125	4.1226373	0.0	2.2999046	0.0	1.5138477	0.0	0.0	0.0	0.0	0.35082865	0.0	1.8648651	0.0	0.0	0.0	3.327948	0.0	0.0	4.130203	0.0	1.1448405	0.799223	1.9743571	2.3698559	4.3589873	1.6977949	0.0	0.0	2.2764492	0.0	0.24929751	0.0	0.0	2.0287585	0.0	0.0	0.0	3.2984147	2.8809373	0.0	4.5048966	4.3763275	2.6716576	0.0	0.0	2.0923626	0.0	0.0	2.1089616	6.6860824	0.0	0.0	0.0	6.326432	0.0	5.5470014	0.03138205	1.2562996	0.0	0.0	5.508657	0.0	0.0	2.5722065	1.4574425	0.21312776	0.0	3.1612198	2.171836	0.0	1.8456172	2.1346624	1.880085	0.0	0.0	3.6487234	0.0	1.3721311	2.467382	0.0	0.0	0.0	2.977529	2.6652977	0.0	0.0	0.0	0.6741165	2.915005	3.0719657	0.0	4.4513655	0.0	0.0	0.0	0.0	0.0	0.0	0.78179395	0.0	0.0	1.2503124	0.0	2.2995336	0.0	0.0	1.5163226	5.9640794
0.0	0.0	0.0	0.0	0.0	0.0	5.625484	2.4553041	3.5930882	2.1711626	0.0	0.0	2.422699	5.8153	3.566692	2.9736009	0.0	0.0	5.1014857	2.2559044	7.9040627	2.4372706	0.0	0.0	0.0	0.0	0.0	0.0	0.9652944	2.3199003	0.0	0.0	0.0	0.0	0.0	2.3710225	0.0	0.0	1.815764	0.0	0.0	3.628891	1.6234185	0.0	0.0	0.0	0.0	0.0	4.3827066	0.0	0.0	2.029983	0.0	0.0	2.8046699	2.9901226	0.0	0.0	0.0	8.207571	0.33646002	1.5770867	5.1799927	0.0	0.0	0.0	0.0	3.5467546	3.7419033	6.416502	5.282843	1.2781302	2.0073528	7.204256	0.0	1.1102582	0.0	0.0	1.8201196	0.0	0.0	0.0	2.300605	0.0	4.297564	0.0	0.0	0.7487191	6.1444335	1.1965783	0.81751806	0.87255144	0.0	5.4067955	1.3913996	2.057344	1.5610344	0.0	0.0	0.0	2.033063	0.0	0.0	0.17476042	5.4936905	0.0	0.0	6.93214	3.0081925	3.072394	0.0	0.0	5.350753	3.4041872	0.0	2.7001486	3.2840016	4.1995983	0.0	0.0	3.3636045	6.1666994	0.0	1.8707485	4.1550436	0.0	0.0	0.0	0.0	0.0	0.0	6.1966653	0.0	0.0	0.0	2.479449	0.0	4.038033	0.0	0.0	6.480053	0.0	5.341968	1.4911729	0.0	2.2359872	3.2400365	1.0795897	1.9821821	0.0	2.5849512	0.0	1.2930962	0.50772506	0.0	0.0	0.0	0.24134137	0.0	1.0316021	0.0	0.0	0.0	2.234405	0.0	0.0	5.9525704	3.9572654	5.1589837	4.822094	3.542012	4.7420964	3.9460237	4.770895	0.0	0.0	2.3738005	0.0	1.9598478	0.0	0.0	3.0423248	0.0	0.0	5.121157	3.887889	1.5863831	0.0	4.209493	5.9030924	3.6715515	0.0	0.0	7.413699	0.0	0.0	0.0	6.327405	0.0	0.0	0.0	2.7745826	0.0	0.0	1.8834978	1.6008439	0.0	0.0	3.3205645	0.0	0.0	2.1189263	3.5981376	0.053080816	0.0	2.7204232	4.376518	0.0	3.9622586	2.2435696	1.7852263	2.690451	0.0	1.6385752	0.0	3.879499	7.328898	0.0	0.0	0.0	5.600148	3.0694466	0.0	0.0	0.0	0.26069704	0.9839216	3.406982	0.0	2.34196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9103184	0.0	0.33848575	0.0	0.0	3.171295	0.1828092
0.0	0.0	0.0	0.0	0.0	0.0	4.990541	1.7583082	5.001584	1.3415569	0.0	0.0	1.3677572	5.2226777	3.6471727	5.8653812	0.0	0.0	2.3893387	1.762572	4.30837	3.4458358	0.0	0.0	0.0	0.0	0.0	0.0	0.95052433	3.159172	0.0	0.0	0.0	0.0	0.0	1.9139724	0.0	0.0	0.65594745	0.0	0.0	3.2612932	3.1662674	0.0	0.0	0.0	0.0	0.0	2.9104319	0.0	0.0	2.5204349	0.0	0.5203172	0.6855637	3.8363383	0.0	0.0	0.0	6.7777724	1.554713	0.74280494	8.752006	0.0	0.0	0.0	0.0	2.923824	3.7286904	5.959709	3.8717563	1.2265918	1.5078094	6.6561246	0.0	1.3274695	0.0	0.0	3.3668542	0.0	0.0	0.0	3.9456072	0.0	6.341897	0.0	0.0	0.0	4.053551	2.3837452	3.254267	2.9135373	0.0	4.8300023	1.4832525	4.3443484	0.8823306	0.0	0.0	0.0	1.3288574	0.0	0.0	0.0	3.5918107	0.0	0.0	4.933616	0.6696934	4.6447906	0.0	0.0	0.0	3.3010836	0.0	2.5408046	3.690912	7.5016007	0.0	0.0	2.8241272	5.303024	0.0	1.5640557	3.397159	0.0	0.3286116	0.0	0.0	0.0	0.0	3.60115	0.0	0.0	0.0	2.4106162	0.0	3.4821784	0.0	0.0	4.9260216	0.0	3.5561008	0.23239331	0.0	3.0487297	1.058521	0.7788229	2.7357094	0.0	5.2217956	0.0	4.4908953	4.473737	0.0	0.0	0.0	0.5362094	0.0	1.5265229	0.0	0.0	0.0	1.1535305	0.0	0.0	4.310344	2.8615084	4.7369404	4.078733	4.839374	3.2228827	5.1642838	2.8743548	0.0	0.0	4.0757165	0.0	4.739311	0.0	0.0	1.2652093	0.0	0.0	5.603482	5.6335363	0.7054203	0.0	0.5441989	6.149348	1.7459015	0.0	0.0	6.328326	0.0	0.0	0.0	3.294737	0.0	0.0	0.0	5.2801824	0.0	0.30737036	1.108073	2.494672	0.0	0.0	4.4675164	0.0	0.0	2.96601	1.7286274	0.0	0.0	0.0	3.0089636	0.0	1.808458	2.77929	4.5237308	2.2622483	0.0	3.0145743	0.0	5.7000813	4.5794787	0.0	0.0	0.0	3.3198774	3.766253	0.0	0.0	0.0	3.2999678	1.5755397	4.9963927	0.0	5.7752395	0.0	0.0	0.0	0.0	0.0	0.0	1.7258226	0.0	0.0	3.2497265	0.0	0.12457537	0.0	0.0	2.3073595	3.217965
0.0	0.0	0.0	0.0	0.0	0.0	3.3353643	1.409428	5.725878	1.9270551	0.0	0.0	2.0654612	4.108631	2.4547045	6.1710787	0.0	0.0	4.360765	1.360408	5.3578596	3.209636	0.0	0.0	0.0	0.0	0.0	0.0	0.011450497	0.6497838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0691445	0.0	0.0	1.7800115	2.9335332	0.0	0.0	0.0	0.0	0.0	7.0289917	0.0	0.0	0.8181033	0.0	0.0	4.0551634	7.5368094	0.0	0.0	0.0	4.4910874	0.5321609	1.8588989	3.596042	0.0	0.0	0.0	0.0	1.091187	2.8359864	6.0853534	1.2070409	0.0	0.12082819	5.1078563	0.0	1.4433254	0.0	0.18788278	2.6185923	0.0	0.0	0.0	3.5661516	0.0	4.520238	0.0	0.0	0.39937973	4.0243855	3.3143694	2.3122323	7.078927	0.0	6.0659013	0.5221848	1.1618702	1.06282	0.0	0.0	0.0	0.41339988	0.0	0.0	0.0	4.220894	0.0	0.0	2.2838266	1.6594996	5.147609	0.0	0.0	5.1048326	5.9984365	0.0	5.1269665	1.5119172	3.440313	0.0	0.0	2.2708006	3.3901155	0.0	1.5116842	2.046007	0.0	0.78467005	0.0	0.0	0.0	0.0	6.152847	0.0	0.0	0.0	2.3337748	0.0	1.0729622	0.0	0.0	4.6434345	0.0	4.331793	1.5830503	0.0	3.747458	3.8968863	0.8543907	2.8850155	0.0	2.9506724	0.0	1.4511658	3.7254639	0.0	0.0	0.0	0.34660092	0.0	1.3754472	0.0	0.0	0.0	2.3172185	0.0	0.0	3.839565	0.9668458	2.8130598	2.4389517	2.9919257	2.708703	5.4844112	2.7107573	0.0	0.0	2.8276176	0.0	1.4007825	0.0	0.0	3.050255	0.0	0.0	4.5937443	4.051641	0.21384196	0.0	6.2160993	3.4792035	5.197408	0.0	0.0	4.265021	0.0	0.0	2.2176816	5.6497707	0.0	0.0	0.0	5.2979674	0.0	2.8609288	0.09529396	0.49599034	0.0	0.0	2.7760127	0.0	0.0	2.6166627	0.22476093	0.0	0.0	2.0534358	3.4445724	0.0	0.6448506	4.0516562	3.7023199	1.1053396	0.0	4.632837	0.0	6.858564	4.3427124	0.0	0.0	0.0	0.9684673	2.5274699	0.0	0.0	0.0	1.6091849	3.18322	1.3016506	0.0	3.2862775	0.0	0.0	0.0	0.0	0.0	0.0	1.5508159	0.0	0.0	3.2746775	0.0	1.2151812	0.0	0.0	0.59994715	3.542317
0.0	0.0	0.0	0.0	0.0	0.0	1.9778674	3.144358	2.3924751	4.624717	0.0	0.0	2.7398067	5.370595	2.5124714	2.9322164	0.0	0.0	4.131644	0.5790944	2.2964227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4478195	0.0	0.0	0.0	0.6304585	0.0	5.6477895	0.0	0.0	2.0012176	0.0	0.0	7.673976	1.9869264	0.0	0.0	0.0	0.0	0.93251985	3.8272185	0.0	0.0	0.40274972	0.0	0.0	4.8805456	4.1072	0.0	0.0	0.0	3.7595425	1.8206853	3.1135607	5.2300386	0.0	0.0	0.0	0.0	5.2874002	8.641837	0.551387	5.132318	5.656661	4.2158103	0.0	0.0	3.7806747	0.0	0.0	2.7086601	0.0	0.0	0.0	2.13326	0.0	2.4710882	0.0	0.0	0.4850124	5.947908	3.046658	3.912653	1.3560647	0.0	2.9195597	2.2879517	5.107575	2.959005	0.0	0.0	0.0	3.1474147	0.0	0.0	0.11447432	3.3890586	0.0	0.0	3.569905	3.862235	2.2822409	0.0	0.0	5.9092298	4.237939	0.0	2.1118684	3.9104621	0.27656054	0.0	0.0	1.1369116	1.7606776	0.0	1.4800745	3.847789	0.0	1.0826455	0.0	0.0	0.0	0.0	4.2628827	0.0	0.0	0.0	0.0	0.0	4.289154	0.0	0.0	2.5834517	0.0	2.3061032	4.1721153	0.0	1.0804003	8.432272	1.1066382	4.1380467	0.0	2.8236282	0.0	2.750815	3.1708462	0.0	0.0	0.0	0.0	0.0	3.2501714	0.0	0.0	0.0	3.309464	0.0	0.0	2.788368	1.7721105	2.1062837	4.8960857	1.0541599	2.6841118	1.2357768	3.2025657	0.0	0.0	2.2333307	0.0	0.92932373	0.0	0.0	4.280769	0.0	0.0	0.0	5.9508505	5.5239887	0.0	5.7969375	6.0996203	2.0879297	0.0	0.0	4.088073	0.0	0.0	3.7535634	3.6975343	0.0	0.0	0.0	2.6040359	0.0	4.556842	0.95567346	2.4044974	0.0	0.0	3.2233393	0.0	0.0	0.60981596	4.4301243	0.3270681	0.0	4.266174	1.4087203	0.0	2.5343144	3.416314	0.19326498	2.0403323	0.0	0.8914686	0.0	0.0	3.8292525	0.0	0.0	0.0	6.014171	3.3532116	0.0	0.0	0.0	2.5533705	1.514433	0.69418615	0.0	2.6159997	0.0	0.0	0.0	0.0	0.0	0.0	0.23288186	0.0	0.0	3.4205713	0.0	0.0	0.0	0.0	1.798894	1.9271333
0.0	0.0	0.0	0.0	0.0	0.0	3.5097442	0.98592985	3.4636703	4.8871346	0.0	0.0	2.9365516	2.5305135	2.8110857	4.5708447	0.0	0.0	6.6021104	0.5595789	5.735769	0.2064634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0470524	0.0	0.0	1.8667922	0.0	0.0	3.1892598	2.0694864	0.0	0.0	0.0	0.0	0.0	5.68128	0.0	0.0	1.4664546	0.0	0.0	2.7901645	7.9207835	0.0	0.0	0.0	6.225085	0.73835635	2.511701	3.235918	0.0	0.0	0.0	0.0	2.634895	8.162869	3.6083505	3.4112406	2.5117104	2.7583263	2.9640822	0.0	2.4869316	0.0	0.0	2.8250747	0.0	0.0	0.0	3.2967453	0.0	3.6469514	0.0	0.0	0.7583003	7.132069	1.4119992	4.776799	3.4968877	0.0	5.3271995	0.37520078	2.3269558	0.5115656	0.0	0.0	0.0	2.3007588	0.0	0.0	0.0	4.755684	0.0	0.0	3.7731724	4.3550215	4.460482	0.0	0.0	6.093873	6.4374557	0.0	2.4305794	4.785632	1.004668	0.0	0.0	1.453489	1.3561939	0.0	2.918821	1.5014304	0.0	1.8880768	0.0	0.0	0.0	0.0	4.8870354	0.0	0.0	0.0	0.5277357	0.0	0.56095165	0.0	0.0	4.607464	0.0	4.2908564	3.7048035	0.0	4.0221896	6.024295	0.0	4.494004	0.0	2.3515668	0.0	2.1173744	2.5674212	0.0	0.0	0.0	0.32383633	0.0	1.4045465	0.0	0.0	0.0	4.510345	0.0	0.0	2.3089483	4.32547	2.0567367	2.486118	1.1542783	3.0278685	4.171806	4.891775	0.0	0.0	2.5849938	0.0	0.77116907	0.0	0.0	3.4138093	0.0	0.0	1.6383946	5.5703125	2.3287947	0.0	8.782301	4.4996395	3.27671	0.0	0.0	4.9528613	0.0	0.0	2.9743598	4.729361	0.0	0.0	0.0	2.4041705	0.0	2.244341	0.50005525	0.78235704	0.0	0.0	3.759057	0.0	0.0	0.739632	3.142661	0.19379552	0.0	4.0795245	4.5886903	0.0	3.8361514	4.773166	1.3425188	2.1338532	0.0	1.7345972	0.0	2.7024987	1.9749234	0.0	0.0	0.0	4.504604	2.7274463	0.0	0.0	0.0	3.1599956	2.2560706	1.551288	0.0	3.7835922	0.0	0.0	0.0	0.0	0.0	0.0	0.48198977	0.0	0.0	1.9434744	0.0	0.0	0.0	0.0	0.083655186	0.0
