0.0	0.0	1.4725965	0.0	1.3915284	0.0	0.0	3.2495954	2.05054	0.0	0.0	0.0	0.7995889	0.0	1.2574812	0.0	0.0	1.7018003	0.0	0.0	0.0	0.0	0.0	0.66650945	0.0	2.1091716	0.0	2.4509757	0.0	3.427681	0.69638383	2.1980197	0.0	4.1364827	0.0	1.7752999	0.0	2.0771394	0.0	0.0	0.0	0.0	0.0	0.0	1.8972943	0.0	0.0	0.0	0.90963143	4.4878993	0.0	0.0	1.7619655	0.0	0.0	2.1017447	0.0	0.0	0.0	0.0	0.0	2.6301477	0.0	3.109963	2.564082	0.0	0.0	1.5539709	0.08901199	0.0	2.278327	0.0	0.0	3.1127734	0.0	0.0	0.0	0.0	0.0	0.0	2.449822	0.0	1.5390038	0.0	0.0	0.0	2.4569223	2.1818504	0.0	0.0	2.3789241	2.65075	0.023809439	0.0	2.180655	0.0	0.0	0.0	1.6403531	0.0	0.0	0.19198069	3.1940863	0.0	0.0	0.0	1.0745074	0.0	2.953327	1.0923703	0.12421721	0.0	0.0	6.3487325	0.0	0.0	0.0	0.0	4.767427	1.6623607	0.0	0.0	0.0	0.0	0.0	0.0	0.19024728	0.0	0.0	0.9687096	0.0	2.27502	1.4764198	0.0	0.0	0.0	1.8154312	2.2077246	2.9472034	0.0	0.0	4.3185997	0.0	0.0	1.239871	0.47956645	0.0	0.0	0.0	0.0	0.0	0.0	3.8827527	0.0	2.336574	0.0	0.0	0.0	0.0	0.0	1.2365742	0.0	0.0	0.0	0.0	2.524241	0.0	0.0	0.6833366	0.88717914	0.8746294	0.2321427	0.54136586	0.0	1.7190862	0.0	2.487893	0.86744213	0.0	0.0	0.0	1.9426446	4.5232134	4.638297	3.7562988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0533376	0.0	0.0	0.0	1.8645966	1.5001676	0.0	5.7256837	0.0	4.1171255	0.0	0.0	0.6124079	0.0	0.0	0.0	0.0	3.2164445	1.1379125	0.0	0.0	3.4045303	0.0	0.0	3.570526	0.0	3.5314348	1.2681465	0.0	0.0	1.1003293	0.0	0.0	0.0	0.8879844	0.0	0.0	0.0	2.6323736	3.0883303	0.0	0.0	0.21575916	0.0	0.0	3.0096917	0.0	0.0	2.3333046	0.0	0.0	2.3386035	1.0089505	0.0	0.0	0.0	0.0	2.7994556	2.3991475	0.0	2.1238453
0.0	0.0	2.394918	0.0	2.9944673	0.0	3.189686	2.2936208	5.1270127	0.0	0.0	0.0	1.5995607	0.0	3.067852	0.0	0.0	1.73505	0.0	0.0	0.0	0.0	0.0	5.155359	0.0	1.705031	0.0	4.70047	0.0	2.9221513	3.3029716	2.3787928	0.0	0.75304776	0.0	4.063256	0.0	1.6875058	0.0	0.0	0.0	0.053793	0.0	0.0	2.8455448	0.0	0.0	0.0	1.3531091	4.0597057	0.0	0.0	1.1554949	0.0	0.0	2.2791305	0.0	0.0	0.0	0.0	0.0	2.970598	0.0	2.5270069	4.014006	0.0	1.6330056	7.603398	0.0	0.0	0.0	0.0	0.0	4.830431	0.0	0.0	0.0	0.0	0.0	0.0	3.716218	0.0	4.7787666	0.0	0.0	0.0	1.0139436	2.52637	0.0	0.0	0.0	2.9471705	2.3857133	0.0	1.4769595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01568	0.0	0.0	0.0	1.651162	0.0	0.0	3.3137069	3.6368823	4.2009854	0.0	5.1169386	0.0	0.0	0.0	0.0	3.1203647	1.6047294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4816077	0.0	1.43005	3.1041229	0.0	0.0	0.0	1.397667	2.5173593	2.4903836	0.0	0.0	4.032557	0.0	0.0	3.4336793	0.0	0.0	0.0	0.0	6.149531	0.0	0.0	4.0813937	0.0	9.730609	0.0	0.0	0.0	0.0	0.0	0.55668545	0.0	0.0	0.0	0.0	0.6057709	0.0	0.0	0.81823856	3.1825852	0.39120185	1.255785	0.0	0.0	3.654101	3.6223412	3.560619	4.846906	0.75883216	0.0	0.0	3.4079857	2.8093803	3.788159	1.1482713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.810943	0.0	0.0	0.0	4.021624	3.7517416	0.0	2.444368	0.0	2.592723	0.0	0.0	2.9508152	0.0	0.0	0.0	0.0	5.153203	4.50292	0.0	0.0	3.9749577	0.0	0.0	3.4241214	0.0	0.8635469	3.667824	0.0	4.6343427	1.7367384	0.0	0.0	0.0	1.8415698	0.0	0.0	0.0	3.6096678	3.5990858	0.0	0.0	2.785386	0.0	0.0	3.36318	0.0	0.0	3.1524482	0.0	0.0	1.092833	1.9147317	0.0	0.0	0.0	0.0	1.4780765	5.4917817	0.0	5.0252438
0.0	0.0	0.22389223	0.0	1.3660645	0.0	3.6830165	0.0	0.8260023	0.0	0.0	0.0	3.6772866	1.0782485	3.0352921	0.0	0.0	4.2524166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6272688	0.0	4.022431	0.0	6.03177	5.329145	0.0	0.0	3.8648756	0.0	1.3340995	0.0	4.563969	0.0	0.0	0.0	0.0	0.0	0.0	2.1209671	0.0	0.0	0.0	0.9933676	0.99288094	0.0	0.0	1.6515042	0.0	0.0	0.6981449	0.0	0.0	0.0	0.0	0.0	5.7975698	0.0	3.221728	3.1509397	0.0	0.0	0.613628	0.0	0.0	2.8598554	0.0	0.0	4.5871954	0.0	0.0	0.0	0.0	0.0	0.0	6.6753874	0.0	2.8449528	0.0	0.0	0.0	0.0	4.23866	0.0	0.0	1.3595754	1.9133747	3.2029653	0.0	2.350035	0.0	0.0	0.0	2.421427	0.0	0.0	1.4047318	3.2543404	0.0	0.0	0.0	1.9888991	0.0	3.5163531	5.671168	4.2353983	5.3050084	0.0	4.6068406	0.0	0.0	0.0	0.0	6.1398273	1.8407105	0.0	0.0	1.6464229	0.0	0.0	0.0	0.99482954	0.0	0.0	0.5913974	0.0	2.695942	2.565892	0.0	0.0	0.0	1.0675004	3.848843	2.6016974	0.0	0.0	2.2993114	0.0	0.0	0.74225783	3.7171512	0.0	0.0	0.0	2.9413862	0.0	0.0	3.6949124	0.0	0.45500624	0.0	0.0	0.0	0.0	0.0	0.9020694	0.0	0.0	0.0	0.0	3.661131	0.0	0.0	2.6915576	6.0911646	0.0	3.4634569	0.0	0.0	6.4818034	5.182946	0.0	4.7022543	0.044202175	0.0	0.0	3.0224776	0.0	7.08623	5.616776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7878563	0.0	0.0	0.0	0.9579671	3.5164428	0.0	2.3194356	0.0	0.6565626	0.0	0.0	4.324007	0.0	0.0	0.0	0.0	2.2177439	5.3535743	0.0	0.0	1.3149922	0.0	0.0	0.79253364	0.0	2.4856122	3.4953413	0.0	4.7896533	0.56746083	0.0	0.0	0.0	2.2877586	0.0	0.0	0.0	0.0	3.6886141	0.0	0.0	4.435909	0.0	0.0	0.7731667	0.0	0.0	2.9832773	0.0	0.0	0.0	2.9982836	0.0	0.0	0.0	0.0	3.4658306	2.224986	0.0	4.603914
0.0	0.0	0.0	0.0	3.1971512	0.0	4.7555814	3.5250385	9.0956135	0.0	0.0	0.0	3.0713527	0.0	3.2144022	0.0	0.0	3.8719027	0.0	0.0	0.0	0.0	0.0	8.666697	0.0	4.740223	0.0	4.525227	0.0	1.6761628	4.16433	4.3553634	0.0	3.0780356	0.0	7.9233875	0.0	1.6192409	0.0	0.0	0.0	0.0	0.0	0.0	5.584896	0.0	0.0	0.0	1.0233495	8.804917	0.0	0.0	0.6206736	0.0	0.0	2.7090783	0.0	0.0	0.0	0.0	0.0	4.536104	0.0	5.8625097	3.9440632	0.0	0.20652829	8.848213	0.0	0.0	0.30760747	0.0	0.0	6.8511915	0.0	0.0	0.0	0.0	0.0	0.0	4.558054	0.0	6.764306	0.0	0.0	0.0	0.17029342	6.599546	0.0	0.0	0.0	1.3002262	2.0344603	0.0	3.4387307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3258708	0.0	0.0	0.0	1.9583728	0.0	2.6661553	5.364712	1.3912878	7.5392804	0.0	5.569217	0.0	0.0	0.0	0.0	4.875024	2.6863391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.215141	0.0	2.5483625	7.500095	0.0	0.0	0.0	5.5144153	5.816844	2.0579543	0.0	0.0	9.572323	0.0	0.0	7.3480344	0.49669015	0.0	0.0	0.0	6.636384	0.0	0.0	5.2499814	0.0	8.00145	0.0	0.0	0.0	0.0	0.0	2.9026904	0.0	0.0	0.0	0.0	1.5107734	0.0	0.0	1.4598073	2.5728378	0.0	2.276115	0.0	0.0	2.5620172	3.3732738	4.950688	4.185954	0.0	0.0	0.0	4.287451	6.8807135	5.5485787	5.140864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9840875	0.0	0.0	0.0	2.0593338	2.9077847	0.0	5.1876626	0.0	1.4901979	0.0	0.0	4.41297	0.0	0.0	0.0	0.0	5.7462063	4.4546237	0.0	0.0	6.7049394	0.0	0.0	4.2542505	0.0	4.240293	3.6909664	0.0	4.3090687	4.4259653	0.0	0.0	0.0	4.6646776	0.0	0.0	0.0	5.081185	2.6839988	0.0	0.0	2.92835	0.0	0.0	4.4475904	0.0	0.0	5.524667	0.0	0.0	1.4466376	0.0	0.0	0.0	0.0	0.0	5.583319	6.103972	0.0	8.392467
0.0	0.0	0.0	0.0	1.9852406	0.0	6.971798	4.1951923	7.291872	0.0	0.22653264	0.0	2.9843564	0.0	0.0	0.0	0.0	0.07401032	0.0	0.0	0.0	0.34705332	0.0	10.059425	0.0	2.240055	0.0	1.5754771	0.0	0.0	5.473803	5.1648808	0.0	0.0	0.7246584	5.642332	0.0	0.7088247	0.0	0.0	0.0	1.2456685	0.0	0.0	1.6540775	0.0	0.0	0.0	3.9336436	7.9360332	0.0	0.0	0.0	0.0	0.0	0.6260655	0.0	0.0	0.0	1.0352052	0.0	0.0	0.0	6.06639	0.04387667	0.0	2.3903801	5.8442283	0.0	0.0	1.6964345	0.0	0.0	4.832868	0.0	0.0	0.0	0.0	0.0	0.0	1.9762467	0.0	3.6161413	0.0	0.0	0.0	0.0	5.771578	0.0	0.0	0.0	0.0	2.2530057	0.0	3.9882183	0.0	0.0	0.0	0.2553255	0.0	0.0	0.0	0.13800293	0.58010894	0.0	0.0	0.43557504	0.0	2.034118	2.1224067	0.58408135	6.5308003	0.0	1.4370147	0.0	0.0	0.0	0.0	0.0	0.6519322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8387268	0.0	1.2501372	2.9389198	0.0	0.0	0.0	5.6402636	3.3033593	0.0	0.0	0.0	8.898646	0.0	0.0	4.4268284	0.0	0.0	0.0	0.0	6.618976	0.0	0.0	2.6089585	0.0	6.194749	0.0	0.0	0.0	0.0	0.0	5.000884	0.0	0.0	0.0	0.0	0.77168256	0.0	0.0	1.1656685	2.0849836	0.0	1.9174018	0.0	0.0	2.3719816	3.6234016	7.31228	0.22378577	1.6783983	0.0	0.0	0.5078694	5.659399	3.7108915	4.7369213	0.0	0.0	0.0	0.0	0.0	0.0	0.68399477	0.0	0.0	0.0	5.712099	0.0	0.0	0.0	1.9796765	0.0	0.0	2.8789513	0.0	1.5310619	0.0	0.24768585	0.6242821	0.0	0.0	0.0	1.2614675	3.4229808	2.0871425	0.0	0.0	3.140952	0.0	0.47471145	3.5174978	0.0	4.288457	1.1688443	0.0	3.9813895	7.691109	0.0	0.0	0.0	3.2797246	0.0	0.0	0.0	2.282229	0.4972559	0.0	0.0	1.9014539	0.0	0.0	0.33451682	0.0	0.0	2.532684	0.0	0.0	1.0801421	0.0	0.0	0.0	0.0	0.0	1.7061045	4.3620133	0.0	3.5993574
0.0	0.0	0.0	0.0	4.0778513	0.0	6.18753	3.7435324	4.2854705	0.0	0.0	0.0	3.595449	1.1096327	4.672543	0.0	1.0270101	3.4027936	0.0	0.0	0.0	0.0	0.0	6.0624776	0.0	4.4378185	0.0	5.0155506	0.0	7.0319705	6.170437	2.161157	0.0	2.5614274	0.0	2.209532	0.0	5.218481	0.0	0.0	0.0	0.0	0.0	0.0	1.7999643	0.0	0.0	0.0	0.19967991	5.968967	0.0	0.0	0.91468817	0.0	0.0	4.363042	0.0	0.0	0.0	0.0	0.0	5.442746	0.0	4.9832397	5.095182	0.0	0.0	4.8939075	0.0	0.0	2.5427923	0.0	0.0	4.1554375	0.0	0.0	0.0	0.0	0.0	0.0	1.7774309	0.0	3.7258976	0.0	0.0	0.0	1.3092203	4.2820396	0.0	0.0	0.0	2.6146898	1.3670026	0.0	5.563563	0.0	0.0	0.0	1.762908	0.0	0.0	0.0	5.810821	0.0	0.0	0.0	1.5426604	0.0	2.5043604	2.7355616	4.324607	5.637801	0.0	3.883208	0.0	0.0	0.0	0.0	5.789659	4.4540854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8350105	0.0	1.7078271	6.722729	0.0	0.0	0.0	3.7911606	6.464958	4.359373	0.0	0.0	5.8114724	0.0	0.0	3.4062855	1.8896043	0.0	0.0	0.0	3.3038592	0.0	0.0	1.1310338	0.0	5.8466086	0.0	0.0	0.0	0.0	0.0	3.1154933	0.0	0.0	0.0	0.0	4.379335	0.0	0.0	0.62958527	4.3197346	0.0	4.2214465	0.0	0.0	3.4872806	4.548701	3.1074917	5.326098	0.0	0.0	0.0	6.131191	3.7913508	5.271901	6.0749087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8271143	0.0	0.053473927	0.0	2.1645637	4.319974	0.0	5.1446323	0.0	2.635855	0.0	0.0	4.8641605	0.0	0.0	0.0	0.0	7.164773	2.6115758	0.0	0.0	3.4300387	0.0	0.0	3.0144804	0.0	5.6573844	5.9214187	0.0	5.494091	4.186327	0.0	0.0	0.0	3.0581903	0.0	0.0	0.0	0.6259147	5.3455815	0.0	0.0	4.848943	0.0	0.0	2.8164713	0.0	0.0	3.8548796	0.0	0.0	1.9853107	0.71431834	0.0	0.0	0.0	0.0	5.7899876	6.3772798	0.0	4.5687523
0.0	0.0	0.0	0.0	1.0298139	0.0	1.1850187	2.050716	2.5509708	0.0	0.0	0.0	2.047662	0.17647997	0.69350374	0.0	0.0	2.5533175	0.0	0.0	0.0	0.13752988	0.0	1.6439273	0.0	2.9751165	0.0	2.7351098	0.0	2.3688624	2.578146	1.7705017	0.0	4.0603895	0.0	2.2261305	0.0	2.6174405	0.0	0.0	0.0	0.90347433	0.0	0.0	2.3561962	0.0	0.0	0.0	1.125235	6.021423	0.0	0.0	1.3261857	0.0	0.0	1.3167682	0.0	0.0	0.0	0.13883239	0.0	3.9027188	0.0	4.685477	1.339792	0.0	0.77940774	0.081212595	0.0	0.0	2.8469346	0.0	0.0	4.0177045	0.0	0.0	0.0	0.0	0.0	0.0	3.9178905	0.0	1.5101161	0.0	0.0	0.0	0.43968382	4.775587	0.0	0.0	0.0	0.27000168	1.7043574	0.0	2.7363517	0.0	0.0	0.0	0.6480116	0.0	0.0	0.0	2.5434706	0.0	0.0	0.0	0.8162912	0.0	5.271195	3.3559282	0.017811954	2.9157724	0.0	4.551843	0.0	0.0	0.0	0.0	3.4753692	2.024615	0.0	0.0	0.0	0.0	0.0	0.0	0.2320079	0.0	0.0	1.0175241	0.0	2.4504561	2.2410414	0.0	0.0	0.0	3.5297425	2.4893649	2.2491846	0.0	0.0	6.2690353	0.0	0.0	1.6519698	1.1032332	0.0	0.0	0.0	0.81549674	0.0	0.0	3.1678455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6585593	0.0	0.0	0.0	0.0	3.333376	0.0	0.0	1.9121548	2.4955208	0.25016406	2.369978	0.1586297	0.0	3.3124123	1.3099785	1.8029311	0.811501	0.0	0.0	0.0	2.027601	4.581489	5.5081296	6.889047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6896806	0.0	0.0	0.0	0.054165777	0.6744448	0.0	5.2523932	0.0	1.6808622	0.0	0.0	2.129458	0.0	0.0	0.0	0.0	2.6000192	1.4512045	0.0	0.0	2.7384424	0.0	0.21603768	1.8378963	0.0	4.877303	1.8001585	0.0	1.1114918	2.1094859	0.0	0.0	0.0	2.8888762	0.0	0.0	0.0	1.1514916	2.3204906	0.0	0.0	1.4043052	0.0	0.0	1.7809145	0.0	0.0	3.2616065	0.0	0.0	1.4056491	1.2149755	0.0	0.0	0.0	0.0	3.5848045	2.6416833	0.0	3.7534049
0.0	0.0	2.1272514	0.0	1.8312899	0.0	0.0	1.3057659	4.8509154	0.0	0.014469921	0.0	1.7352262	0.0	3.4390676	0.04484069	0.0	4.307926	0.0	0.0	0.0	0.0	0.0	1.6998553	0.0	3.5751758	0.0	4.6073956	0.0	3.7781355	1.3619272	2.2309623	0.0	6.3747773	0.0	5.0688734	0.0	1.3969378	0.0	0.0	0.0	0.0	0.0	0.0	4.8795066	0.0	0.0	0.0	0.8007176	5.2562895	0.0	0.0	2.7420614	0.0	0.0	1.9405369	0.0	0.0	0.0	0.0	0.0	5.5804024	0.0	4.1936812	3.4124928	0.0	0.0	5.184228	0.0	0.0	2.1953173	0.0	0.0	5.983865	0.0	0.0	0.0	0.0	0.0	0.0	6.6192856	0.0	4.7253504	0.0	0.0	0.0	1.1166213	4.3388476	0.0	0.0	2.0669553	3.6985495	1.5585616	0.0	0.8632177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8744044	0.0	0.0	0.0	1.9140013	0.0	2.4970343	5.091131	0.94867533	2.6934404	0.0	9.240662	0.0	0.0	0.0	0.0	6.644455	1.8573662	0.0	0.0	0.0	0.0	0.0	0.0	0.83920634	0.0	0.0	2.6689563	0.0	3.2697685	2.9023323	0.0	0.0	0.0	2.134648	3.4901705	2.7648442	0.0	0.0	5.7399106	0.0	0.0	3.1442523	1.8404472	0.0	0.0	0.0	3.7120118	0.0	0.0	7.354121	0.0	5.003045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.006017	0.0	0.0	2.5819745	3.0151114	0.9218043	0.9860747	0.0	0.0	4.529992	0.58376426	2.363466	4.0527143	0.0	0.0	0.0	2.4160233	4.747029	6.5805144	3.9014528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.151923	0.0	0.0	0.0	2.7155778	3.425669	0.0	5.7464375	0.0	2.9067953	0.0	0.0	3.3730874	0.0	0.0	0.0	0.0	3.810452	4.5664086	0.0	0.0	5.1683197	0.0	0.0	4.380754	0.0	2.7647972	1.8677839	0.0	1.705788	0.0	0.0	0.0	0.0	2.9465098	0.0	0.0	0.0	5.496352	3.6424215	0.0	0.0	1.5889884	0.0	0.0	4.7155643	0.0	0.030686744	4.0227137	0.0	0.0	1.2596688	2.684645	0.0	0.0	0.0	0.0	3.8483963	3.70205	0.0	7.038855
0.0	0.0	1.3571135	0.0	4.038878	0.0	3.5172365	5.302838	4.948333	0.0	0.0	0.0	1.137979	0.0	5.073766	0.0	0.0	1.6204834	0.0	0.0	0.0	0.0	0.0	6.1129575	0.0	2.4414847	0.0	5.5185165	0.0	5.9844055	3.969675	3.9902391	0.0	1.7590761	0.0	2.752773	0.0	3.7315524	0.0	0.0	0.0	0.0	0.0	0.0	1.8463033	0.0	0.0	0.0	0.92589855	4.9704432	0.0	0.0	1.2019378	0.0	0.0	4.694109	0.0	0.0	0.0	0.0	0.0	3.5393531	0.0	3.3937178	5.228074	0.0	0.0	7.354278	0.0	0.0	1.2093716	0.0	0.0	3.9588497	0.0	0.0	0.0	0.0	0.0	0.0	1.8047674	0.0	4.3612823	0.0	0.0	0.0	2.6232646	1.4745604	0.0	0.0	1.6590579	4.456563	1.0513161	0.0	4.733776	0.0	0.0	0.0	0.41924584	0.0	0.0	0.0	5.984044	0.0	0.0	0.0	1.807269	0.0	0.0	1.1249609	4.430658	2.6908088	0.0	6.247234	0.0	0.0	0.0	0.0	5.8844633	3.1856515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7753446	0.0	1.6481216	4.6292377	0.0	0.0	0.0	2.0860825	3.5906212	4.380176	0.0	0.0	4.506334	0.0	0.0	3.2318778	1.078315	0.0	0.0	0.0	3.6911387	0.0	0.0	2.4746802	0.0	10.294667	0.0	0.0	0.0	0.0	0.0	1.1712717	0.0	0.0	0.0	0.0	2.7258606	0.0	0.0	0.40068072	2.736532	0.60191715	2.531997	0.03389965	0.0	2.526392	2.7981098	4.86286	5.577536	0.0	0.0	0.0	4.970605	4.169449	3.979365	2.3498023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4033399	0.0	0.0	0.0	4.528526	4.2656803	0.0	5.217827	0.0	5.013173	0.0	0.0	3.130016	0.0	0.0	0.0	0.0	7.662726	2.3153572	0.0	0.0	4.647133	0.0	0.0	4.6192913	0.0	2.8985565	5.3736496	0.0	4.58349	2.793677	0.0	0.0	0.0	1.7373	0.0	0.0	0.0	2.404441	5.4237137	0.0	0.0	4.0344405	0.0	0.0	5.02463	0.0	0.0	3.018853	0.0	0.0	2.826635	1.6008607	0.0	0.0	0.0	0.0	3.301108	6.875545	0.0	3.2546709
0.0	0.0	2.363914	0.0	3.2728436	0.0	1.5156437	1.3724217	1.6802404	0.0	0.0	0.0	0.0	0.0	1.6384771	0.0	0.0	2.0199094	0.0	0.0	0.0	0.0	0.0	3.4570405	0.0	3.249058	0.0	2.7145414	0.0	2.7334342	1.5531453	0.1301664	0.0	2.1240776	0.0	2.7456903	0.0	1.3998281	0.0	0.0	0.0	0.0	0.0	0.0	2.03759	0.0	0.0	0.0	0.24025947	4.0599575	0.0	0.0	2.687727	0.0	0.0	1.3864417	0.0	0.0	0.0	0.7618084	0.0	3.2750075	0.0	0.0	3.0399935	0.0	0.5037233	5.416588	0.0	0.0	0.72718686	0.0	0.0	2.1326373	0.0	0.0	0.0	0.0	0.0	0.0	3.611347	0.0	2.1668954	0.0	0.0	0.0	1.3547415	3.9463775	0.0	0.0	0.7556021	2.2479284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9306377	0.39526564	0.0	0.0	0.0	1.6583172	0.0	0.0	3.5835552	3.5493221	3.9456327	0.0	2.4988055	0.0	0.0	0.0	0.0	5.019508	1.3954849	0.0	0.0	0.0	0.0	0.0	0.0	0.8148706	0.0	0.0	2.5114036	0.0	0.38749346	2.0285976	0.0	0.0	0.0	1.4317582	2.1265614	2.7920272	0.0	0.0	1.1728998	0.0	0.0	2.2090032	1.2738258	0.0	0.0	0.0	3.9374456	0.0	0.0	4.4547524	0.0	6.656313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6444774	0.0	0.0	0.42672616	3.4475696	0.13375685	1.2941372	0.0	0.0	2.895093	4.1757817	1.3896424	2.5777671	1.1544884	0.0	0.0	2.6051548	1.6033751	0.7651658	1.2875695	0.0	0.35628277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8612149	0.0	0.046027876	0.0	1.7225441	1.7950007	0.0	0.2947484	0.0	1.5597334	0.0	0.0	2.551876	0.0	0.0	0.0	0.014834337	3.011479	4.943268	0.0	0.0	1.0982285	0.0	0.0	2.8456461	0.0	1.1035893	2.124147	0.0	2.0834334	0.0	0.0	0.0	0.0	1.0881369	0.0	0.0	0.0	3.5433316	3.645273	0.0	0.0	2.3794496	0.0	0.0	1.7631346	0.0	0.0	2.6628845	0.0	0.0	1.7200907	2.0358083	0.0	0.0	0.0	0.0	2.0460477	4.94074	0.0	4.237006
